FIRE_YEAR,Fire_Date,DISCOVERY_TIME,Days_to_extinguish_fire,CONT_TIME,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,STATE,FIPS_CODE,FIPS_NAME
2006,09-02-2001,,10,,250,D and above,43.51032,-103.39387,SD,,
2007,06-21-1992,,13,,250,D and above,47.91931,-118.56783,WA,43,Lincoln
2007,06-21-2000,,15,,250,D and above,31.1444,-87.9558,AL,,
2007,09-05-2000,,14,,250,D and above,34.1031,-93.4419,AR,,
2007,06-22-1998,,7,,250,D and above,26.97,-82.07,FL,15,Charlotte
2007,04-26-1999,,18,,250,D and above,27.2,-80.59,FL,85,Martin
2008,05-15-1999,,6,,250,D and above,28.22,-82.53,FL,101,Pasco
2008,06-04-1999,,7,,250,D and above,27.53,-81.03,FL,93,Okeechobee
2008,08-13-1999,,11,,250,D and above,29.77,-85.06,FL,37,Franklin
2008,09-05-1999,,7,,250,D and above,30.0731,-81.3511,FL,109,St. Johns
2008,06-24-2001,,10,,250,D and above,25.7197,-80.4714,FL,86,Miami-Dade
2008,08-15-2000,,14,,250,D and above,26.01,-80.43,FL,11,Broward
2008,06-06-2001,,19,,250,D and above,26.7925,-82.0136,FL,15,Charlotte
2008,08-18-2000,,15,,250,D and above,28.32,-81.87,FL,105,Polk
2008,04-27-2001,,10,,250,D and above,28.8947,-81.6997,FL,69,Lake
2008,04-04-2002,,5,,250,D and above,29.9881,-83.7639,FL,123,Taylor
2008,03-08-2002,1600,20,,250,D and above,40.80573,-75.53442,PA,,
2008,07-17-1995,,9,,250,D and above,37.31,-120.115,CA,,
2008,09-22-2003,,15,,250,D and above,39.145,-123.6161111,CA,,
2008,07-05-2002,,19,,251,D and above,34.25,-78.2833,NC,,
2005,06-03-2006,,18,,252,D and above,28.25222001,-82.33723001,FL,101,Pasco
2006,06-19-2006,,19,,252,D and above,35.70869,-104.5955,NM,47,San Miguel
2006,06-26-2007,,14,,252.37,D and above,31.08416377,-84.55492204,GA,201,Miller
2005,09-14-1992,1430,13,,253,D and above,29.56666667,-94.46666667,TX,,
2005,08-08-2007,,13,,253,D and above,28.25083,-82.59306,FL,101,Pasco
2008,06-05-2000,,8,,256,D and above,27.64,-80.93,FL,93,Okeechobee
2006,08-22-2000,,18,,257,D and above,31.26458002,-94.18124999,TX,405,San Augustine
2007,05-06-1998,,18,,257,D and above,26.0811,-80.6581,FL,11,Broward
2005,08-26-2007,,2,,257.60001,D and above,29.12972,-81.07361,FL,127,Volusia
2005,08-04-2002,1500,5,,259,D and above,25.544892,-81.071077,FL,,
2009,07-02-2009,,12,,259,D and above,32.094,-109.5923,AZ,,
2006,07-16-2005,,12,,260,D and above,44.14364999,-102.9344,SD,,
2006,08-08-2007,,3,,260.20001,D and above,31.43465531,-81.99208179,GA,305,Wayne
2006,06-05-2008,,20,,262,D and above,32.22853027,-81.31504605,GA,103,Effingham
2008,05-24-1994,,3,,262,D and above,36.4083,-81.1417,NC,,
2006,07-28-2005,,18,,265,D and above,31.58221997,-95.09611002,TX,347,Nacogdoches
2009,08-11-2010,,10,,267,D and above,32.99789,-103.36852,NM,25,Lea
2006,07-19-2007,,2,,267.29999,D and above,31.45426024,-81.90304072,GA,305,Wayne
2006,07-29-2006,,10,,267.98001,D and above,30.94884046,-82.04460345,GA,49,Charlton
2005,07-03-1997,,12,,270,D and above,65.02876,-145.6373,AK,,
2005,06-24-2005,,3,,270,D and above,32.813158,-111.1903007,AZ,,
2005,05-14-2007,,18,,270,D and above,27.92888998,-81.15723001,FL,97,Osceola
2006,06-12-2006,,8,,270,D and above,32.97211999,-98.82403999,TX,503,Young
2007,06-20-1998,,4,,270,D and above,27.61,-80.81,FL,93,Okeechobee
2008,07-25-1993,,14,,270,D and above,33.945,-78.0917,NC,,
2007,03-21-1995,900,9,,273,D and above,36.61635013,-94.25315817,MO,119,McDonald
2008,12-06-2003,1100,15,,273,D and above,29.57194444,-94.24222222,TX,,
2005,07-04-2004,,7,,273.29999,D and above,64.94999998,-145.6667,AK,,
2006,07-22-2005,,13,,273.60001,D and above,43.63329999,-103.1083,SD,,
2006,08-13-2003,,18,,275,D and above,46.02420002,-106.247,MT,87,Rosebud
2006,08-03-2006,,9,,275,D and above,44.45220001,-101.386,SD,,
2007,06-09-1995,,8,,275,D and above,28.95,-81.47,FL,69,Lake
2008,06-13-2001,,11,,275,D and above,25.9139,-81.3994,FL,21,Collier
2008,08-15-2005,600,11,,275,D and above,37.5575,-119.1672222,CA,,
2008,08-12-1996,,16,,275,D and above,37.83388888,-120.6369444,CA,,
2005,07-29-2003,1800,8,,275.3,D and above,36.56093,-118.75979,CA,,
2005,04-27-2009,,11,,277,D and above,28.79694,-80.90334,FL,127,Volusia
2007,09-05-1999,,12,,277,D and above,33.5039,-82.8297,GA,,
2005,06-23-1998,1330,1,,279,D and above,30.1255556,-84.0752778,FL,,
2005,05-28-2002,,13,,279,D and above,63.67794,-156.0233,AK,,
2005,08-29-2000,1400,8,,280,D and above,34.58333333,-80.23333333,SC,,
2005,07-09-2004,,5,,280,D and above,26.99583001,-81.24221998,FL,43,Glades
2006,03-11-2008,,9,,280,D and above,33.28226,-100.0357,TX,433,Stonewall
2007,07-10-1994,,20,,280,D and above,28.76,-82.18,FL,119,Sumter
2007,07-06-1998,,15,,280,D and above,28.27,-82.59,FL,101,Pasco
2008,06-23-1992,,12,,280,D and above,39.93611111,-122.2980556,CA,,
2005,05-29-2006,,16,,281,D and above,27.46527998,-81.52389999,FL,55,Highlands
2007,07-03-1995,,9,,281,D and above,29.93,-85.15,FL,45,Gulf
2005,05-18-2009,,15,,282,D and above,26.86972,-80.44917,FL,99,Palm Beach
2006,08-13-2007,,16,,283,D and above,45.0992,-105.9458,MT,75,Powder River
2006,04-23-2006,,6,,283,D and above,35.13639,-103.3555,NM,37,Quay
2006,10-11-2007,,1,,285,D and above,33.91706,-103.072,NM,41,Roosevelt
2010,04-29-2010,1550,12,,286.5,D and above,30.5192,-89.91273,LA,,
2006,07-29-2006,,12,,287,D and above,46.4863,-106.2673,MT,87,Rosebud
2006,08-15-2006,,16,,288,D and above,43.35499998,-103.5097,SD,,
2006,08-01-2005,,3,,289,D and above,44.44,-102.1674,SD,,
2006,06-07-2004,,3,,289,D and above,31.36499999,-102.9983,TX,475,Ward
2005,07-25-2003,1525,6,,290,D and above,25.29923,-80.72845,FL,,
2005,07-18-2006,,6,,290,D and above,63.4,-142.2,AK,,
2005,07-21-1997,,16,,290,D and above,63.41092,-155.695,AK,,
2006,05-30-2006,,4,,290,D and above,33.7683,-103.2897,NM,41,Roosevelt
2007,08-30-2000,,16,,290,D and above,32.935,-86.4658,AL,,
2007,04-20-1994,,6,,290,D and above,26.86,-82.18,FL,15,Charlotte
2007,06-21-1998,,14,,290,D and above,29.7,-81.42,FL,109,St. Johns
2008,05-15-2000,,3,,290,D and above,27,-81.42,FL,43,Glades
2010,09-15-2002,1430,9,,290,D and above,45.493611,-117.602222,OR,63,Wallowa
2005,08-28-2007,,12,,291,D and above,26.12583,-81.6675,FL,21,Collier
2006,10-25-2005,,5,,293,D and above,30.45406422,-93.56859709,LA,11,Beauregard
2008,08-04-1998,,11,,293,D and above,41.60388888,-122.3688889,CA,,
2006,08-07-2005,,18,,295,D and above,46.23229999,-109.0662,MT,37,Golden Valley
2006,08-23-2006,,17,,297,D and above,31.92061002,-99.34811,TX,83,Coleman
2006,06-22-2006,,9,,299,D and above,34.352,-103.4388,NM,9,Curry
2006,06-06-2006,,17,,299,D and above,34.21996,-103.9979,NM,11,De Baca
2005,07-28-1998,130,4,,300,D and above,28.5583333,-80.6541667,FL,,
2005,09-01-2007,1500,3,,300,D and above,29.75861111,-94.04083333,TX,,
2005,06-21-2005,,5,,300,D and above,33.8884882,-111.8470536,AZ,,
2005,06-22-2005,,8,,300,D and above,34.98962886,-114.3573094,AZ,,
2005,06-27-2007,,4,,300,D and above,30.4225,-86.00194997,FL,131,Walton
2005,04-12-2007,,20,,300,D and above,26.87083,-81.72277999,FL,15,Charlotte
2005,06-09-2007,,7,,300,D and above,26.99721998,-80.29417,FL,85,Martin
2005,09-01-2007,,3,,300,D and above,27.09972,-81.7025,FL,27,De Soto
2005,06-04-2003,,17,,300,D and above,28.42583002,-81.01222001,FL,95,Orange
2005,07-09-2004,,19,,300,D and above,26.53388997,-81.78806001,FL,71,Lee
2005,07-16-2004,,1,,300,D and above,26.71583001,-80.14582999,FL,99,Palm Beach
2005,05-31-2006,,20,,300,D and above,26.76249997,-81.72027998,FL,71,Lee
2006,10-24-2005,,11,,300,D and above,30.68398479,-90.13446961,LA,103,St. Tammany
2006,08-06-2003,,12,,300,D and above,47.95000001,-109.317,MT,5,Blaine
2006,08-15-2003,,5,,300,D and above,46.96109999,-113.0731,MT,77,Powell
2006,04-27-2002,,4,,300,D and above,45.5383,-109.2714,MT,95,Stillwater
2006,07-24-2007,,2,,300,D and above,46.9147,-105.8363,MT,17,Custer
2006,08-11-2007,,4,,300,D and above,42.48122,-101.5831,NE,,
2006,09-18-2000,,19,,300,D and above,35.27970001,-104.0813,NM,47,San Miguel
2006,07-24-2000,,14,,300,D and above,34.28167002,-105.1467,NM,11,De Baca
2006,08-14-2000,,11,,300,D and above,34.64167002,-104.1717,NM,11,De Baca
2006,06-18-2001,,3,,300,D and above,32.59719998,-108.243,NM,17,Grant
2006,05-26-2001,,9,,300,D and above,33.82833,-103.0483,NM,41,Roosevelt
2006,07-16-2001,,17,,300,D and above,33.46166997,-103.0883,NM,25,Lea
2006,05-31-2002,,16,,300,D and above,36.66999999,-103.7992,NM,59,Union
2006,05-31-2002,,9,,300,D and above,36.63166997,-103.8733,NM,59,Union
2006,06-20-2002,,9,,300,D and above,33.91753002,-107.3103,NM,53,Socorro
2006,07-19-2005,,17,,300,D and above,31.49010997,-108.9738,NM,23,Hidalgo
2006,06-03-2006,,8,,300,D and above,35.17367,-104.6213,NM,19,Guadalupe
2006,08-23-2007,,20,,300,D and above,36.3844,-103.8489,NM,59,Union
2006,08-02-2005,,16,,300,D and above,44.43169999,-102.4873,SD,,
2006,08-07-2005,,3,,300,D and above,43.72860001,-102.8699,SD,,
2006,07-16-2005,,5,,300,D and above,44.27758999,-102.377,SD,,
2006,07-16-2005,,19,,300,D and above,44.33612999,-102.6177,SD,,
2006,07-12-2006,,20,,300,D and above,45.26319998,-101.8641,SD,,
2006,07-13-2006,,7,,300,D and above,45.14739998,-102.0886,SD,,
2006,07-14-2006,,15,,300,D and above,45.06060001,-102.762,SD,,
2006,07-15-2006,,13,,300,D and above,44.91500001,-102.8894,SD,,
2006,08-03-2006,,2,,300,D and above,44.68379999,-102.7339,SD,,
2006,07-18-2006,,3,,300,D and above,45.40789997,-102.7134,SD,,
2006,08-03-2006,,1,,300,D and above,44.77000002,-102.6462,SD,,
2006,08-04-2006,,15,,300,D and above,44.53899998,-101.6878,SD,,
2006,07-31-2007,,6,,300,D and above,45.0895,-101.9866,SD,,
2006,08-12-2007,,10,,300,D and above,44.5825,-102.1102,SD,,
2006,08-12-2007,,3,,300,D and above,44.568,-102.2108,SD,,
2006,06-14-2008,,12,,300,D and above,35.7966,-83.69675,TN,161,Stewart
2006,08-05-1998,,16,,300,D and above,30.15195,-95.35611,TX,1,Anderson
2006,03-17-2006,,9,,300,D and above,35.41006998,-101.2214,TX,65,Carson
2006,05-22-2006,,20,,300,D and above,33.74361001,-94.95611,TX,387,Red River
2006,06-12-2005,,11,,300,D and above,33.60670999,-98.84394001,TX,9,Archer
2006,04-22-2006,,11,,300,D and above,32.41626,-102.9585,TX,3,Andrews
2006,05-20-2006,,9,,300,D and above,33.07142002,-101.4002,TX,169,Garza
2006,05-18-2006,,9,,300,D and above,33.33022999,-102.4174,TX,445,Terry
2006,05-20-2006,,17,,300,D and above,34.14277998,-101.1795,TX,153,Floyd
2006,06-04-2006,,17,,300,D and above,34.83992,-101.6937,TX,381,Randall
2006,06-18-2006,,8,,300,D and above,31.89439,-101.1353,TX,431,Sterling
2006,06-11-2006,,16,,300,D and above,33.05495998,-102.1927,TX,445,Terry
2006,07-03-2006,,6,,300,D and above,35.97039999,-100.9243,TX,393,Roberts
2006,05-20-2006,,5,,300,D and above,36.03536,-101.8532,TX,195,Hansford
2006,07-13-2006,,19,,300,D and above,34.93888,-100.8888,TX,129,Donley
2006,05-25-2006,,6,,300,D and above,35.18789,-101.434,TX,65,Carson
2006,08-07-2006,,16,,300,D and above,34.02195,-101.1963,TX,153,Floyd
2006,06-21-2006,,12,,300,D and above,35.08098002,-101.142,TX,11,Armstrong
2006,05-25-2006,,17,,300,D and above,30.43781998,-104.1181,TX,377,Presidio
2006,06-21-2006,,5,,300,D and above,35.09325998,-101.1602,TX,11,Armstrong
2006,08-07-2006,,13,,300,D and above,32.02638,-102.8652,TX,3,Andrews
2006,10-04-2007,,8,,300,D and above,32.20642,-102.4528,TX,3,Andrews
2006,02-12-2008,,11,,300,D and above,26.51534,-98.47838,TX,427,Starr
2006,08-10-2008,,17,,300,D and above,32.99637,-100.3009,TX,433,Stonewall
2006,01-10-2008,,16,,300,D and above,33.94893,-98.65545,TX,485,Wichita
2006,06-10-2008,,20,,300,D and above,37.179,-80.19683,VA,121,Montgomery
2006,07-15-2000,,15,,300,D and above,43.75861,-100.13073,SD,,
2006,09-05-2000,,17,,300,D and above,44.71644,-103.81599,SD,,
2006,09-02-2000,,10,,300,D and above,43.1659,-102.1659,SD,,
2007,07-29-2000,,6,,300,D and above,32.0664,-85.4039,AL,,
2007,04-27-2001,,20,,300,D and above,36.645,-82.8633,VA,,
2007,03-14-1992,,3,,300,D and above,27.06,-82.3,FL,115,Sarasota
2007,07-28-1992,,9,,300,D and above,29.14,-81.05,FL,127,Volusia
2007,06-08-1993,,13,,300,D and above,26.98,-81.74,FL,15,Charlotte
2007,06-15-1998,,7,,300,D and above,29.63,-81.42,FL,109,St. Johns
2007,06-19-1998,,3,,300,D and above,28.21,-82.1,FL,105,Polk
2007,07-01-1998,,14,,300,D and above,26.82,-81.93,FL,15,Charlotte
2007,07-08-1998,,7,,300,D and above,25.96,-80.45,FL,11,Broward
2007,05-08-1999,,3,,300,D and above,27.69,-80.82,FL,61,Indian River
2008,05-19-1999,,16,,300,D and above,27.03,-82.33,FL,115,Sarasota
2008,08-02-1999,,7,,300,D and above,30.4,-81.86,FL,31,Duval
2008,06-14-2001,,8,,300,D and above,25.835,-80.6372,FL,86,Miami-Dade
2008,08-16-2000,,1,,300,D and above,26.0369,-80.5939,FL,11,Broward
2008,06-03-2000,,19,,300,D and above,26.3,-81.71,FL,21,Collier
2008,06-03-2000,,1,,300,D and above,26.92,-81.49,FL,43,Glades
2008,06-04-2000,,20,,300,D and above,26.88,-81.52,FL,43,Glades
2008,06-17-2001,,10,,300,D and above,28.0919,-80.9367,FL,97,Osceola
2008,04-03-2002,,15,,300,D and above,28.5842,-82.5911,FL,53,Hernando
2008,06-27-1997,1830,16,,300,D and above,30.24331,-88.73918,MS,,
2008,08-12-1992,,12,,300,D and above,37.70305555,-120.5811111,CA,,
2008,08-12-1996,,2,,300,D and above,37.99888888,-120.4588889,CA,,
2008,08-12-1996,,15,,300,D and above,37.79,-120.545,CA,,
2008,09-09-1999,,19,,300,D and above,38.715,-122.1988889,CA,,
2008,06-27-2006,,13,,300,D and above,41.17694444,-120.6569444,CA,,
2008,06-23-1992,,2,,300,D and above,39.86388888,-122.2980556,CA,,
2008,07-31-1996,,18,,300,D and above,34.225,-116.605,CA,,
2009,09-20-2010,,5,,300,D and above,42.57166672,-100.8749237,NE,,
2009,09-14-2010,,14,,300,D and above,34.599444,-105.180556,NM,19,Guadalupe
2007,06-29-1998,,5,,301,D and above,26.1,-81.65,FL,21,Collier
2006,07-01-2006,,16,,303,D and above,30.74754998,-100.5792,TX,413,Schleicher
2008,05-15-2000,,20,,303,D and above,27.47,-81.03,FL,93,Okeechobee
2008,08-22-2004,1730,8,,305,D and above,43.958611,-104.274722,WY,45,Weston
2008,07-14-2000,,20,,307,D and above,28.77,-80.99,FL,127,Volusia
2010,03-13-2010,1100,20,,308.1,D and above,30.51362,-92.98967,LA,,
2009,07-12-2010,,5,,309,D and above,47.1083,-111.833,MT,49,Lewis and Clark
2005,06-29-2005,,3,,310,D and above,61.26667,-154.6,AK,,
2006,07-29-2006,,9,,310,D and above,45.8136,-109.0182,MT,95,Stillwater
2006,08-12-2006,,15,,310,D and above,33.0063,-98.17500999,TX,237,Jack
2007,08-18-2004,,16,,310,D and above,48.576,-119.0322,WA,47,Okanogan
2007,07-26-2002,,7,,310,D and above,37.4033,-77.0083,VA,,
2007,06-18-1997,,13,,310,D and above,27.35,-81.34,FL,55,Highlands
2008,06-10-2001,,9,,311,D and above,28.2092,-82.5925,FL,101,Pasco
2006,04-25-2006,,15,,317,D and above,31.39070928,-81.82807319,GA,305,Wayne
2006,07-23-2006,,9,,317,D and above,46.3545,-108.5802,MT,65,Musselshell
2005,07-28-1993,1415,12,,320,D and above,29.85,-93.6833333,LA,,
2005,08-07-1994,1810,20,,320,D and above,26.38333333,-80.26666667,FL,,
2005,08-12-2006,,12,,320,D and above,27.35277998,-81.33694002,FL,55,Highlands
2005,06-26-2007,,14,,320,D and above,26.30444001,-81.70304998,FL,21,Collier
2006,07-25-2000,,16,,320,D and above,34.28167002,-105.1633,NM,27,Lincoln
2006,09-18-2000,,11,,320,D and above,34.25332999,-104.8833,NM,11,De Baca
2006,07-28-2002,,15,,320,D and above,33.86972,-104.8697,NM,41,Roosevelt
2006,07-09-2006,,18,,320,D and above,34.88389,-103.5681,NM,37,Quay
2006,08-07-2006,,11,,320,D and above,34.03712998,-101.3909,TX,153,Floyd
2006,07-11-1994,,15,,320,D and above,37.2286,-102.75148,CO,,
2006,07-01-1994,,11,,320,D and above,37.09754,-102.58847,CO,,
2007,06-14-1994,,13,,320,D and above,26.75,-82.03,FL,71,Lee
2007,07-05-1998,,7,,320,D and above,26.1169,-81.4661,FL,21,Collier
2007,07-07-1998,,1,,320,D and above,26.94,-81.64,FL,15,Charlotte
2009,08-02-2000,2030,8,,320,D and above,31.7878,-111.5358,AZ,,
2006,05-30-2002,,7,,321,D and above,30.17667001,-103.4931,TX,43,Brewster
2007,05-15-2001,,10,,321,D and above,32.3833,-81.1167,SC,,
2005,07-18-2006,,4,,321.5,D and above,63.58333,-142.7667,AK,,
2005,05-14-2007,,14,,322,D and above,30.18194001,-85.44945002,FL,5,Bay
2006,08-05-2008,,12,,323,D and above,33.1646,-98.09,TX,237,Jack
2006,05-18-2006,,15,,323.60001,D and above,37.71767001,-79.70617,VA,23,Botetourt
2005,08-09-2006,,3,,324,D and above,30.58777997,-81.98583002,FL,89,Nassau
2005,07-20-2005,,5,,325,D and above,32.78274072,-110.5280452,AZ,,
2005,05-05-2007,,1,,325,D and above,28.20361001,-81.73333,FL,105,Polk
2006,05-24-2003,,20,,325,D and above,36.15861,-105.3353,NM,33,Mora
2006,05-21-2006,,20,,325,D and above,36.91667,-104.5597,NM,7,Colfax
2006,04-22-2006,,1,,325,D and above,35.5695,-103.0458,NM,21,Harding
2006,06-04-2006,,3,,325,D and above,34.68435999,-101.7155,TX,437,Swisher
2006,06-29-1994,,2,,325,D and above,37.43436,-102.70348,CO,,
2007,06-28-2006,,17,,325,D and above,33.0381,-88.6269,MS,,
2007,06-02-1992,,1,,325,D and above,26.85,-82.03,FL,15,Charlotte
2008,05-15-2000,,12,,325,D and above,27.26,-81.56,FL,55,Highlands
2008,08-26-1999,,15,,325,D and above,36.78611111,-119.3661111,CA,,
2008,06-21-2008,,10,,327,D and above,39.68805555,-123.2911111,CA,,
2005,07-15-2004,,3,,328.79999,D and above,63.25000002,-156.3333,AK,,
2005,08-12-2004,1600,9,,332,D and above,36.46858,-118.3927,CA,,
2006,06-16-2006,,17,,333,D and above,31.38132999,-101.1682,TX,383,Reagan
2005,07-31-2008,,7,,335,D and above,25.89583,-80.50833,FL,25,Dade
2005,06-30-2004,,6,,335,D and above,27.02389,-81.28944001,FL,43,Glades
2005,06-02-2006,,15,,335,D and above,29.81028001,-81.86582999,FL,19,Clay
2006,08-22-2000,,7,,335,D and above,30.93124999,-95.07708998,TX,373,Polk
2008,07-11-1993,,4,,335,D and above,34.4983,-77.735,NC,,
2005,07-20-2007,1453,10,,337,D and above,25.3894,-80.6286,FL,,
2006,09-08-2000,,2,,340,D and above,36.58960002,-104.1426,NM,7,Colfax
2006,08-12-2000,,7,,340,D and above,31.01874998,-93.67290998,TX,351,Newton
2008,07-23-1999,,17,,340,D and above,28.43,-82.03,FL,119,Sumter
2006,03-03-2007,,8,,342,D and above,35.20373999,-101.1069,TX,65,Carson
2005,07-25-2006,,8,,343,D and above,34.80609998,-92.6287,AR,119,Pulaski
2006,08-22-2006,,8,,343,D and above,47.8999,-114.8178,MT,29,Flathead
2006,06-18-2008,,10,,343,D and above,30.61767,-101.674,TX,443,Terrell
2006,04-05-2002,,1,,345,D and above,36.66160001,-104.1786,NM,7,Colfax
2005,10-27-2005,1122,20,,346,D and above,36.36575,-118.3959,CA,,
2006,03-11-2007,,11,,349,D and above,33.082,-104.3331,NM,5,Chaves
2005,07-10-2000,1000,20,,350,D and above,29.8475,-93.6866667,LA,,
2005,07-13-2007,,14,,350,D and above,26.04,-80.57972,FL,11,Broward
2005,08-12-2003,,7,,350,D and above,25.44778001,-80.36778001,FL,25,Dade
2006,06-07-2000,,10,,350,D and above,36.51769999,-104.1246,NM,7,Colfax
2006,08-12-2005,,11,,350,D and above,34.4511,-103.939,NM,41,Roosevelt
2006,03-10-2007,,16,,350,D and above,33.7796,-103.4172,NM,41,Roosevelt
2006,08-13-2007,,10,,350,D and above,44.5969,-102.0096,SD,,
2006,08-12-2007,,16,,350,D and above,44.568,-103.096,SD,,
2006,07-01-2005,,16,,350,D and above,30.78333,-103.3075,TX,371,Pecos
2006,07-26-2006,,13,,350,D and above,30.51965,-104.2387,TX,243,Jeff Davis
2006,07-27-2006,,7,,350,D and above,33.99662997,-101.764,TX,189,Hale
2006,05-02-2006,,11,,350,D and above,35.14855002,-101.1349,TX,11,Armstrong
2006,06-15-2008,,12,,350,D and above,34.91527,-101.2549,TX,11,Armstrong
2006,07-09-2008,,20,,350,D and above,30.92,-95.07306,TX,373,Polk
2006,04-30-2007,,13,,350,D and above,38.3025,-78.72833,VA,165,Rockingham
2006,05-05-2005,,20,,350,D and above,36.82167002,-79.70499998,VA,67,Franklin
2006,09-18-2000,,20,,350,D and above,43.28822,-99.59788,SD,,
2006,09-17-2000,,2,,350,D and above,45.6826,-103.39071,SD,,
2006,09-15-2002,,14,,350,D and above,45.86707,-103.64989,SD,,
2007,03-25-1994,,15,,350,D and above,27.44,-81.38,FL,55,Highlands
2007,05-21-1994,,9,,350,D and above,26.8,-80.41,FL,99,Palm Beach
2007,05-03-1997,,10,,350,D and above,28.36,-81.05,FL,95,Orange
2007,06-21-1997,,10,,350,D and above,26.85,-82.17,FL,15,Charlotte
2007,09-25-1997,,16,,350,D and above,28.42,-80.87,FL,9,Brevard
2007,06-24-1998,,17,,350,D and above,28.24,-82.56,FL,101,Pasco
2008,06-17-2001,,10,,350,D and above,26.1389,-80.5311,FL,11,Broward
2008,04-19-2002,,4,,350,D and above,27.5181,-82.1792,FL,81,Manatee
2008,06-20-2000,,11,,350,D and above,28.38,-81.96,FL,119,Sumter
2008,05-27-2001,,11,,350,D and above,28.1792,-82.1139,FL,101,Pasco
2009,05-31-2010,,8,,350,D and above,34.06525,-103.37825,NM,41,Roosevelt
2010,10-14-2001,,3,,350,D and above,37.6,-108.4166667,CO,,
2006,09-07-2001,,9,,351,D and above,36.9528,-104.7818,NM,7,Colfax
2006,03-11-2005,,16,,356,D and above,30.73716159,-93.05162931,LA,11,Beauregard
2008,07-24-1999,,20,,356,D and above,27.84,-82.01,FL,105,Polk
2007,06-29-1998,,17,,358,D and above,30.39,-81.84,FL,31,Duval
2010,03-30-2010,1145,19,,358,D and above,30.42722,-89.84049,LA,,
2005,08-23-2004,,5,,360,D and above,64.33333999,-145.2333,AK,,
2006,05-08-2004,,11,,360,D and above,45.2217,-106.4592,MT,87,Rosebud
2006,07-28-2006,,5,,360,D and above,45.63929997,-101.1109,SD,,
2010,06-20-1999,,18,,360,D and above,37.05,-110.8333333,AZ,,
2010,04-18-2002,,20,,360,D and above,43.471301,-88.61847,WI,27,Dodge
2005,05-15-2009,,11,,362,D and above,27.83139,-81.13722,FL,97,Osceola
2007,02-13-1999,,6,,364,D and above,27.96,-80.76,FL,9,Brevard
